t,domain_id,action,mean_V_dom,LOW_occ_dom,mismatch_dom,E_dom,domain_low_fraction_dom,controller_health
314.0,0,1,-57.08192803029997,0.004190029197171089,0.0,0.9523809523809497,0.0,1.0
314.0,1,0,-57.155087835477474,0.002625233445421765,0.0,0.9523809523809497,0.0,0.0
314.0,2,1,-60.567224495672015,0.0,0.0,0.9523809523809497,0.0,1.0
314.0,3,1,-58.88323431903631,0.0,0.0,0.9523809523809497,0.0,1.0
315.0,0,1,-57.349770085091976,0.004183051050385187,0.0,0.9523809523809497,0.0,1.0
315.0,1,0,-58.11677507644374,0.002620861336429832,0.0,0.9523809523809497,0.0,0.0
315.0,2,1,-59.64712902161556,0.0,0.0,0.9523809523809497,0.0,1.0
315.0,3,1,-58.234597949522886,0.0,0.0,0.9523809523809497,0.0,1.0
316.0,0,1,-57.80965762632332,0.004176084525125119,0.0,0.9523809523809497,0.0,1.0
316.0,1,0,-58.58092291436725,0.0026164965088235105,0.0,0.9523809523809497,0.0,0.0
316.0,2,1,-58.7790653202332,0.0,0.0,0.9523809523809497,0.0,1.0
316.0,3,1,-58.24586830067872,0.0,0.0,0.9523809523809497,0.0,1.0
317.0,0,1,-59.011272736141954,0.0041691296020361975,0.0,0.9523809523809497,0.0,1.0
317.0,1,0,-58.019504103443694,0.0026121389504762554,0.0,0.9523809523809497,0.0,0.0
317.0,2,1,-59.08967076090249,0.0,0.0,0.9523809523809497,0.0,1.0
317.0,3,1,-58.456375701246216,0.0,0.0,0.9523809523809497,0.0,1.0
318.0,0,1,-60.78699696226671,0.004162186261795965,0.0,0.9523809523809497,0.0,1.0
318.0,1,0,-57.81055788490944,0.002607788649281718,0.0,0.9523809523809497,0.0,0.0
318.0,2,1,-58.6762500286803,0.0,0.0,0.9523809523809497,0.0,1.0
318.0,3,1,-59.022488912072134,0.0,0.0,0.9523809523809497,0.0,1.0
319.0,0,1,-59.64411259889149,0.004155254485114148,0.0,0.9523809523809497,0.0,1.0
319.0,1,0,-57.71904062639341,0.0026034455931537126,0.0,0.9523809523809497,0.0,0.0
319.0,2,1,-59.81279230931834,0.0,0.0,0.9523809523809497,0.0,1.0
319.0,3,1,-57.56002263600261,0.0,0.0,0.9523809523809497,0.0,1.0
320.0,0,1,-59.600683166299035,0.004148334252732598,0.0,0.9523809523809497,0.0,1.0
320.0,1,0,-57.84011661973531,0.002599109770026178,0.0,0.9523809523809497,0.0,0.0
320.0,2,1,-59.64178747217426,0.0,0.0,0.9523809523809497,0.0,1.0
320.0,3,1,-57.424998133979095,0.0,0.0,0.9523809523809497,0.0,1.0
321.0,0,1,-59.92660428064993,0.004141425545425234,0.0,0.9523809523809497,0.0,1.0
321.0,1,0,-58.81081870949847,0.002594781167853152,0.0,0.9523809523809497,0.0,0.0
321.0,2,1,-58.317080876529396,0.0,0.0,0.9523809523809497,0.0,1.0
321.0,3,1,-58.23638453508548,0.0,0.0,0.9523809523809497,0.0,1.0
322.0,0,1,-59.81241401912729,0.004134528343998004,0.0,0.9523809523809497,0.0,1.0
322.0,1,0,-59.61225958307559,0.002590459774608732,0.0,0.9523809523809497,0.0,0.0
322.0,2,1,-57.89335893558037,0.0,0.0,0.9523809523809497,0.0,1.0
322.0,3,1,-58.10992747989904,0.0,0.0,0.9523809523809497,0.0,1.0
323.0,0,1,-59.22500508173639,0.004127642629288814,0.0,0.9523809523809497,0.0,1.0
323.0,1,0,-59.05901144243918,0.002586145578287045,0.0,0.9523809523809497,0.0,0.0
323.0,2,1,-58.330474334002794,0.0,0.0,0.9523809523809497,0.0,1.0
323.0,3,1,-58.75085004510503,0.0,0.0,0.9523809523809497,0.0,1.0
324.0,0,1,-59.131062000948376,0.004120768382167487,0.0,0.9523809523809497,0.0,1.0
324.0,1,0,-58.49073829165637,0.0025818385669022113,0.0,0.9523809523809497,0.0,0.0
324.0,2,1,-58.57451480768886,0.0,0.0,0.9523809523809497,0.0,1.0
324.0,3,1,-59.81781201726008,0.0,0.0,0.9523809523809497,0.0,1.0
325.0,0,1,-59.15765207145124,0.004113905583535705,0.0,0.9523809523809497,0.0,1.0
325.0,1,0,-59.26951305421508,0.002577538728488314,0.0,0.9523809523809497,0.0,0.0
325.0,2,1,-58.56179001139134,0.0,0.0,0.9523809523809497,0.0,1.0
325.0,3,1,-57.893525774699874,0.0,0.0,0.9523809523809497,0.0,1.0
326.0,0,1,-59.65264048703454,0.004107054214326956,0.0,0.9523809523809497,0.0,1.0
326.0,1,0,-59.21978260877493,0.002573246051099362,0.0,0.9523809523809497,0.0,0.0
326.0,2,1,-58.097208824750886,0.0,0.0,0.9523809523809497,0.0,1.0
326.0,3,1,-57.92508636899277,0.0,0.0,0.9523809523809497,0.0,1.0
327.0,0,1,-60.455404242044935,0.004100214255506481,0.0,0.9523809523809497,0.0,1.0
327.0,1,0,-58.386219984175476,0.0025689605228092632,0.0,0.9523809523809497,0.0,0.0
327.0,2,1,-58.33343335882287,0.0,0.0,0.9523809523809497,0.0,1.0
327.0,3,1,-57.58508543293273,0.0,0.0,0.9523809523809497,0.0,1.0
328.0,0,1,-60.96199903272656,0.004093385688071225,0.0,0.9523809523809497,0.0,1.0
328.0,1,0,-57.943748381147856,0.0025646821317117847,0.0,0.9523809523809497,0.0,0.0
328.0,2,1,-58.30643370146621,0.0,0.0,0.9523809523809497,0.0,1.0
328.0,3,1,-57.6715714600416,0.0,0.0,0.9523809523809497,0.0,1.0
329.0,0,1,-61.446899356724614,0.004086568493049778,0.0,0.9523809523809497,0.0,1.0
329.0,1,0,-57.98066041179064,0.0025604108659205223,0.0,0.9523809523809497,0.0,0.0
329.0,2,1,-57.53505600941697,0.0,0.0,0.9523809523809497,0.0,1.0
329.0,3,1,-57.61228192821581,0.0,0.0,0.9523809523809497,0.0,1.0
330.0,0,1,-62.39497229773795,0.004079762651502324,0.0,0.9523809523809497,0.0,1.0
330.0,1,0,-57.64529264272742,0.002556146713568868,0.0,0.9523809523809497,0.0,0.0
330.0,2,1,-58.88126008574907,0.0,0.0,0.9523809523809497,0.0,1.0
330.0,3,1,-57.23021280186159,0.0,0.0,0.9523809523809497,0.0,1.0
331.0,0,1,-61.995074233947605,0.004072968144520596,0.0,0.9523809523809497,0.0,1.0
331.0,1,0,-58.1384983295692,0.002551889662809979,0.0,0.9523809523809497,0.0,0.0
331.0,2,1,-58.42507922537177,0.0,0.0,0.9523809523809497,0.0,1.0
331.0,3,1,-57.59099927678378,0.0,0.0,0.9523809523809497,0.0,1.0
332.0,0,1,-61.08499935071473,0.00406618495322781,0.0,0.9523809523809497,0.0,1.0
332.0,1,0,-58.485932147585864,0.002547639701816738,0.0,0.9523809523809497,0.0,0.0
332.0,2,1,-58.35200610151507,0.0,0.0,0.9523809523809497,0.0,1.0
332.0,3,1,-58.34974695244693,0.0,0.0,0.9523809523809497,0.0,1.0
333.0,0,1,-60.43781034682473,0.004059413058778622,0.0,0.9523809523809497,0.0,1.0
333.0,1,0,-57.804692652063814,0.0025433968187817285,0.0,0.9523809523809497,0.0,0.0
333.0,2,1,-57.57763098338637,0.0,0.0,0.9523809523809497,0.0,1.0
333.0,3,1,-58.194926026918374,0.0,0.0,0.9523809523809497,0.0,1.0
334.0,0,1,-60.82597367305787,0.004052652442359077,0.0,0.9523809523809497,0.0,1.0
334.0,1,0,-57.313338845980404,0.0025391610019171967,0.0,0.9523809523809497,0.0,0.0
334.0,2,1,-57.81463908310813,0.0,0.0,0.9523809523809497,0.0,1.0
334.0,3,1,-57.53570095961938,0.0,0.0,0.9523809523809497,0.0,1.0
335.0,0,1,-60.1617741803104,0.004045903085186549,0.0,0.9523809523809497,0.0,1.0
335.0,1,0,-58.08297043501647,0.0025349322394550206,0.0,0.9523809523809497,0.0,0.0
335.0,2,1,-57.895856226897834,0.0,0.0,0.9523809523809497,0.0,1.0
335.0,3,1,-56.7448544190616,0.0,0.0,0.9523809523809497,0.0,1.0
336.0,0,1,-60.83831628436732,0.004039164968509693,0.0,0.9523809523809497,0.0,1.0
336.0,1,0,-58.82494772047839,0.002530710519646677,0.0,0.9523809523809497,0.0,0.0
336.0,2,1,-58.05384712913178,0.0,0.0,0.9523809523809497,0.0,1.0
336.0,3,1,-57.45848046739721,0.0,0.0,0.9523809523809497,0.0,1.0
337.0,0,1,-59.299315531402684,0.004032438073608396,0.0,0.9523809523809497,0.0,1.0
337.0,1,0,-59.067715949794916,0.0025264958307632092,0.0,0.9523809523809497,0.0,0.0
337.0,2,1,-57.41662004685643,0.0,0.0,0.9523809523809497,0.0,1.0
337.0,3,1,-57.05213892466392,0.0,0.0,0.9523809523809497,0.0,1.0
338.0,0,1,-60.268017815447735,0.004025722381793718,0.0,0.9523809523809497,0.0,1.0
338.0,1,0,-59.38490506501641,0.002522288161095193,0.0,0.9523809523809497,0.0,0.0
338.0,2,1,-57.81329461621785,0.0,0.0,0.9523809523809497,0.0,1.0
338.0,3,1,-57.03422036109778,0.0,0.0,0.9523809523809497,0.0,1.0
339.0,0,1,-59.19603769493152,0.004019017874407845,0.0,0.9523809523809497,0.0,1.0
339.0,1,0,-60.01034808128511,0.002518087498952707,0.0,0.9523809523809497,0.0,0.0
339.0,2,1,-58.52335956516993,0.0,0.0,0.9523809523809497,0.0,1.0
339.0,3,1,-57.68771622907397,0.0,0.0,0.9523809523809497,0.0,1.0
340.0,0,1,-59.11838000017526,0.0040123245328240395,0.0,0.9523809523809497,0.0,1.0
340.0,1,0,-59.59844397900926,0.002513893832665297,0.0,0.9523809523809497,0.0,0.0
340.0,2,1,-59.172231943611884,0.0,0.0,0.9523809523809497,0.0,1.0
340.0,3,1,-57.956266669707475,0.0,0.0,0.9523809523809497,0.0,1.0
341.0,0,1,-57.906031360169045,0.00400564233844658,0.0,0.9523809523809497,0.0,1.0
341.0,1,0,-58.96394669108291,0.0025097071505819457,0.0,0.9523809523809497,0.0,0.0
341.0,2,1,-58.92189560574563,0.0,0.0,0.9523809523809497,0.0,1.0
341.0,3,1,-59.06320623268499,0.0,0.0,0.9523809523809497,0.0,1.0
342.0,0,1,-59.497041139128484,0.003998971272710719,0.0,0.9523809523809497,0.0,1.0
342.0,1,0,-58.88009320836767,0.0025055274410710386,0.0,0.9523809523809497,0.0,0.0
342.0,2,1,-58.19392405498743,0.0,0.0,0.9523809523809497,0.0,1.0
342.0,3,1,-58.07265798680546,0.0,0.0,0.9523809523809497,0.0,1.0
343.0,0,1,-59.53961989341084,0.003992311317082623,0.0,0.9523809523809497,0.0,1.0
343.0,1,0,-58.917315734197174,0.0025013546925203357,0.0,0.9523809523809497,0.0,0.0
343.0,2,1,-59.288487879386295,0.0,0.0,0.9523809523809497,0.0,1.0
343.0,3,1,-57.84524561351396,0.0,0.0,0.9523809523809497,0.0,1.0
344.0,0,1,-58.95025952685185,0.003985662453059329,0.0,0.9523809523809497,0.0,1.0
344.0,1,0,-59.189472788037236,0.0024971888933369314,0.0,0.9523809523809497,0.0,0.0
344.0,2,1,-59.65687140520686,0.0,0.0,0.9523809523809497,0.0,1.0
344.0,3,1,-57.53923612328458,0.0,0.0,0.9523809523809497,0.0,1.0
345.0,0,1,-58.67247290880354,0.003979024662168686,0.0,0.9523809523809497,0.0,1.0
345.0,1,0,-59.468408697960164,0.002493030031947231,0.0,0.9523809523809497,0.0,0.0
345.0,2,1,-59.78684862726339,0.0,0.0,0.9523809523809497,0.0,1.0
345.0,3,1,-57.99137911561872,0.0,0.0,0.9523809523809497,0.0,1.0
346.0,0,1,-58.33125266389155,0.003972397925969308,0.0,0.9523809523809497,0.0,1.0
346.0,1,0,-59.927173590044596,0.0024888780967969133,0.0,0.9523809523809497,0.0,0.0
346.0,2,1,-59.86802667645799,0.0,0.0,0.9523809523809497,0.0,1.0
346.0,3,1,-58.501564065369045,0.0,0.0,0.9523809523809497,0.0,1.0
347.0,0,1,-59.2653198256224,0.003965782226050524,0.0,0.9523809523809497,0.0,1.0
347.0,1,0,-60.25876347175598,0.0024847330763509,0.0,0.9523809523809497,0.0,0.0
347.0,2,1,-59.441631361563516,0.0,0.0,0.9523809523809497,0.0,1.0
347.0,3,1,-58.43550904157798,0.0,0.0,0.9523809523809497,0.0,1.0
348.0,0,1,-58.02804369038638,0.00395917754403232,0.0,0.9523809523809497,0.0,1.0
348.0,1,0,-59.72503501321284,0.0024805949590933226,0.0,0.9523809523809497,0.0,0.0
348.0,2,1,-60.888086818244176,0.0,0.0,0.9523809523809497,0.0,1.0
348.0,3,1,-58.271421205033846,0.0,0.0,0.9523809523809497,0.0,1.0
349.0,0,1,-57.13832990170974,0.003952583861565295,0.0,0.9523809523809497,0.0,1.0
349.0,1,0,-59.15588686230236,0.0024764637335274934,0.0,0.9523809523809497,0.0,0.0
349.0,2,1,-59.91158941902167,0.0,0.0,0.9523809523809497,0.0,1.0
349.0,3,1,-58.36877823602468,0.0,0.0,0.9523809523809497,0.0,1.0
350.0,0,1,-58.15186961664984,0.0039460011603306075,0.0,0.9523809523809497,0.0,1.0
350.0,1,0,-59.81374520261663,0.0024723393881758695,0.0,0.9523809523809497,0.0,0.0
350.0,2,1,-60.1134826864762,0.0,0.0,0.9523809523809497,0.0,1.0
350.0,3,1,-58.14304551087267,0.0,0.0,0.9523809523809497,0.0,1.0
351.0,0,1,-59.10128314329755,0.0039394294220399225,0.0,0.9523809523809497,0.0,1.0
351.0,1,0,-59.32322221428939,0.002468221911580024,0.0,0.9523809523809497,0.0,0.0
351.0,2,1,-60.14519010430254,0.0,0.0,0.9523809523809497,0.0,1.0
351.0,3,1,-58.60798293867622,0.0,0.0,0.9523809523809497,0.0,1.0
352.0,0,1,-58.98844734778341,0.003932868628435368,0.0,0.9523809523809497,0.0,1.0
352.0,1,0,-59.041997063277414,0.0024641112923006127,0.0,0.9523809523809497,0.0,0.0
352.0,2,1,-59.779660766835875,0.0,0.0,0.9523809523809497,0.0,1.0
352.0,3,1,-59.112246076904555,0.0,0.0,0.9523809523809497,0.0,1.0
353.0,0,1,-59.22879100658062,0.003926318761289472,0.0,0.9523809523809497,0.0,1.0
353.0,1,0,-59.487411163304635,0.0024600075189173424,0.0,0.9523809523809497,0.0,0.0
353.0,2,1,-59.943663763822094,0.0,0.0,0.9523809523809497,0.0,1.0
353.0,3,1,-59.02942450019041,0.0,0.0,0.9523809523809497,0.0,1.0
354.0,0,1,-59.80098996814234,0.003919779802405124,0.0,0.9523809523809497,0.0,1.0
354.0,1,0,-59.59629505103105,0.0024559105800289406,0.0,0.9523809523809497,0.0,0.0
354.0,2,1,-60.40136976098268,0.0,0.0,0.9523809523809497,0.0,1.0
354.0,3,1,-58.08772925770186,0.0,0.0,0.9523809523809497,0.0,1.0
355.0,0,1,-58.89409805920494,0.003913251733615515,0.0,0.9523809523809497,0.0,1.0
355.0,1,0,-59.689167718674156,0.0024518204642531207,0.0,0.9523809523809497,0.0,0.0
355.0,2,1,-60.028504263882816,0.0,0.0,0.9523809523809497,0.0,1.0
355.0,3,1,-59.014073229344056,0.0,0.0,0.9523809523809497,0.0,1.0
356.0,0,1,-58.407794027504764,0.003906734536784096,0.0,0.9523809523809497,0.0,1.0
356.0,1,0,-60.16446842975149,0.002447737160226554,0.0,0.9523809523809497,0.0,0.0
356.0,2,1,-59.01305999976655,0.0,0.0,0.9523809523809497,0.0,1.0
356.0,3,1,-60.05592728767329,0.0,0.0,0.9523809523809497,0.0,1.0
357.0,0,1,-58.77129649361318,0.003900228193804518,0.0,0.9523809523809497,0.0,1.0
357.0,1,0,-59.72986209782916,0.0024436606566048368,0.0,0.9523809523809497,0.0,0.0
357.0,2,1,-58.89170660901615,0.0,0.0,0.9523809523809497,0.0,1.0
357.0,3,1,-60.77498342815892,0.0,0.0,0.9523809523809497,0.0,1.0
358.0,0,1,-59.00524562046373,0.0038937326866005924,0.0,0.9523809523809497,0.0,1.0
358.0,1,0,-59.26280562920703,0.002439590942062456,0.0,0.9523809523809497,0.0,0.0
358.0,2,1,-57.439646745055015,0.0,0.0,0.9523809523809497,0.0,1.0
358.0,3,1,-60.31282417284851,0.0,0.0,0.9523809523809497,0.0,1.0
359.0,0,1,-59.11615538728018,0.0038872479971262296,0.0,0.9523809523809497,0.0,1.0
359.0,1,0,-58.69875562432626,0.002435528005292764,0.0,0.9523809523809497,0.0,0.0
359.0,2,1,-57.64929977922553,0.0,0.0,0.9523809523809497,0.0,1.0
359.0,3,1,-60.63624539415295,0.0,0.0,0.9523809523809497,0.0,1.0
360.0,0,1,-57.826408183908825,0.0038807741073653966,0.0,0.9523809523809497,0.0,1.0
360.0,1,0,-58.23296649789767,0.00243147183500794,0.0,0.9523809523809497,0.0,0.0
360.0,2,1,-56.9720802007544,0.0,0.0,0.9523809523809497,0.0,1.0
360.0,3,1,-61.247571245081545,0.0,0.0,0.9523809523809497,0.0,1.0
361.0,0,1,-57.567455071394086,0.003874310999332066,0.0,0.9523809523809497,0.0,1.0
361.0,1,0,-58.21549468788979,0.0024274224199389636,0.0,0.9523809523809497,0.0,0.0
361.0,2,1,-56.80564602924129,0.0,0.0,0.9523809523809497,0.0,1.0
361.0,3,1,-60.28296366854318,0.0,0.0,0.9523809523809497,0.0,1.0
362.0,0,1,-56.736415510675755,0.0038678586550701614,0.0,0.9523809523809497,0.0,1.0
362.0,1,0,-58.57918489716824,0.0024233797488355828,0.0,0.9523809523809497,0.0,0.0
362.0,2,1,-56.692490780709484,0.0,0.0,0.9523809523809497,0.0,1.0
362.0,3,1,-59.96856642674938,0.0,0.0,0.9523809523809497,0.0,1.0
363.0,0,1,-56.40929399976828,0.0038614170566535137,0.0,0.9523809523809497,0.0,1.0
363.0,1,0,-58.17652968364505,0.0024193438104662805,0.0,0.9523809523809497,0.0,0.0
363.0,2,1,-57.08241778918172,0.0,0.0,0.9523809523809497,0.0,1.0
363.0,3,1,-59.37182568026281,0.0,0.0,0.9523809523809497,0.0,1.0
364.0,0,1,-56.32124430435377,0.0038549861861858063,0.0,0.9523809523809497,0.0,1.0
364.0,1,0,-57.49384692107056,0.0024153145936182457,0.0,0.9523809523809497,0.0,0.0
364.0,2,1,-56.10645489455633,0.0,0.0,0.9523809523809497,0.0,1.0
364.0,3,1,-60.50851670689151,0.0,0.0,0.9523809523809497,0.0,1.0
365.0,0,1,-56.579184510735594,0.00384856602580053,0.0,0.9523809523809497,0.0,1.0
365.0,1,0,-57.16299618399792,0.0024112920870973413,0.0,0.9523809523809497,0.0,0.0
365.0,2,1,-57.16910646055144,0.0,0.0,0.9523809523809497,0.0,1.0
365.0,3,1,-59.84217396130179,0.0,0.0,0.9523809523809497,0.0,1.0
366.0,0,1,-56.08994584986102,0.0038421565576609263,0.0,0.9523809523809497,0.0,1.0
366.0,1,0,-56.76310050283613,0.002407276279728072,0.0,0.9523809523809497,0.0,0.0
366.0,2,1,-55.970167561542915,0.0,0.0,0.9523809523809497,0.0,1.0
366.0,3,1,-59.65653503708481,0.0,0.0,0.9523809523809497,0.0,1.0
367.0,0,1,-56.81545393559997,0.0038357577639599474,0.0,0.9523809523809497,0.0,1.0
367.0,1,0,-57.00597709238094,0.002403267160353556,0.0,0.9523809523809497,0.0,0.0
367.0,2,1,-56.176330445006734,0.0,0.0,0.9523809523809497,0.0,1.0
367.0,3,1,-59.59099234351833,0.0,0.0,0.9523809523809497,0.0,1.0
368.0,0,1,-56.43614576171447,0.0038293696269201976,0.0,0.9523809523809497,0.0,1.0
368.0,1,0,-57.34935711921649,0.0023992647178354923,0.0,0.9523809523809497,0.0,0.0
368.0,2,1,-56.1969188982627,0.0,0.0,0.9523809523809497,0.0,1.0
368.0,3,1,-60.160951111552876,0.0,0.0,0.9523809523809497,0.0,1.0
369.0,0,1,-56.69324188544458,0.003822992128793891,0.0,0.9523809523809497,0.0,1.0
369.0,1,0,-58.69282611222464,0.002395268941054128,0.0,0.9523809523809497,0.0,0.0
369.0,2,1,-57.07654241049526,0.0,0.0,0.9523809523809497,0.0,1.0
369.0,3,1,-59.86960766063527,0.0,0.0,0.9523809523809497,0.0,1.0
370.0,0,1,-57.778992969623395,0.003816625251862797,0.0,0.9523809523809497,0.0,1.0
370.0,1,0,-59.707071664128215,0.0023912798189082312,0.0,0.9523809523809497,0.0,0.0
370.0,2,1,-56.97560055700288,0.0,0.0,0.9523809523809497,0.0,1.0
370.0,3,1,-59.372715463674496,0.0,0.0,0.9523809523809497,0.0,1.0
371.0,0,1,-58.115442820687555,0.0038102689784381954,0.0,0.9523809523809497,0.0,1.0
371.0,1,0,-60.659070613898876,0.002387297340315056,0.0,0.9523809523809497,0.0,0.0
371.0,2,1,-57.574786073874805,0.0,0.0,0.9523809523809497,0.0,1.0
371.0,3,1,-59.603938284305244,0.0,0.0,0.9523809523809497,0.0,1.0
372.0,0,1,-58.16786195773622,0.0038039232908608227,0.0,0.9523809523809497,0.0,1.0
372.0,1,0,-60.39422462078186,0.002383321494210318,0.0,0.9523809523809497,0.0,0.0
372.0,2,1,-57.672599578855085,0.0,0.0,0.9523809523809497,0.0,1.0
372.0,3,1,-60.01328682676266,0.0,0.0,0.9523809523809497,0.0,1.0
373.0,0,1,-58.32278970387724,0.003797588171500828,0.0,0.9523809523809497,0.0,1.0
373.0,1,0,-60.83082616142343,0.002379352269548154,0.0,0.9523809523809497,0.0,0.0
373.0,2,1,-57.13903799443571,0.0,0.0,0.9523809523809497,0.0,1.0
373.0,3,1,-61.809444100325635,0.0,0.0,0.9523809523809497,0.0,1.0
374.0,0,1,-56.81230648079746,0.0037912636027577196,0.0,0.9523809523809497,0.0,1.0
374.0,1,0,-61.14145770816461,0.002375389655301101,0.0,0.9523809523809497,0.0,0.0
374.0,2,1,-57.019563389453936,0.0,0.0,0.9523809523809497,0.0,1.0
374.0,3,1,-61.16452562196119,0.0,0.0,0.9523809523809497,0.0,1.0
375.0,0,1,-57.42962335723596,0.0037849495670603177,0.0,0.9523809523809497,0.0,1.0
375.0,1,0,-60.687164910927066,0.002371433640460059,0.0,0.9523809523809497,0.0,0.0
375.0,2,1,-57.05579789979502,0.0,0.0,0.9523809523809497,0.0,1.0
375.0,3,1,-61.75984812918542,0.0,0.0,0.9523809523809497,0.0,1.0
376.0,0,1,-57.82484354792603,0.003778646046866707,0.0,0.9523809523809497,0.0,1.0
376.0,1,0,-60.62042562011539,0.0023674842140342643,0.0,0.9523809523809497,0.0,0.0
376.0,2,1,-57.13357903941372,0.0,0.0,0.9523809523809497,0.0,1.0
376.0,3,1,-61.26665163463374,0.0,0.0,0.9523809523809497,0.0,1.0
377.0,0,1,-57.18712812426654,0.0037723530246641856,0.0,0.9523809523809497,0.0,1.0
377.0,1,0,-61.09651207398566,0.0023635413650512564,0.0,0.9523809523809497,0.0,0.0
377.0,2,1,-57.69916891303239,0.0,0.0,0.9523809523809497,0.0,1.0
377.0,3,1,-61.11062795456801,0.0,0.0,0.9523809523809497,0.0,1.0
378.0,0,1,-57.880820353111886,0.003766070482969219,0.0,0.9523809523809497,0.0,1.0
378.0,1,0,-61.57894565874351,0.002359605082556849,0.0,0.9523809523809497,0.0,0.0
378.0,2,1,-57.56968140043295,0.0,0.0,0.9523809523809497,0.0,1.0
378.0,3,1,-62.17836517291481,0.0,0.0,0.9523809523809497,0.0,1.0
379.0,0,1,-58.53098676053309,0.003759798404327391,0.0,0.9523809523809497,0.0,1.0
379.0,1,0,-61.414962150068334,0.0023556753556150983,0.0,0.9523809523809497,0.0,0.0
379.0,2,1,-57.52698445959981,0.0,0.0,0.9523809523809497,0.0,1.0
379.0,3,1,-61.83591749115844,0.0,0.0,0.9523809523809497,0.0,1.0
380.0,0,1,-59.16197900976343,0.00375353677131335,0.0,0.9523809523809497,0.0,1.0
380.0,1,0,-61.59178097608587,0.0023517521733082743,0.0,0.9523809523809497,0.0,0.0
380.0,2,1,-58.54425068812318,0.0,0.0,0.9523809523809497,0.0,1.0
380.0,3,1,-61.774649483571785,0.0,0.0,0.9523809523809497,0.0,1.0
381.0,0,1,-60.24730081089167,0.0037472855665307684,0.0,0.9523809523809497,0.0,1.0
381.0,1,0,-61.30192944604689,0.0023478355247368294,0.0,0.9523809523809497,0.0,0.0
381.0,2,1,-58.75433081200444,0.0,0.0,0.9523809523809497,0.0,1.0
381.0,3,1,-61.2974971321586,0.0,0.0,0.9523809523809497,0.0,1.0
382.0,0,1,-60.23291362529403,0.003741044772612291,0.0,0.9523809523809497,0.0,1.0
382.0,1,0,-61.01113733683327,0.0023439253990193685,0.0,0.9523809523809497,0.0,0.0
382.0,2,1,-58.93534342939168,0.0,0.0,0.9523809523809497,0.0,1.0
382.0,3,1,-61.09551946399378,0.0,0.0,0.9523809523809497,0.0,1.0
383.0,0,1,-60.13050454304962,0.0037348143722194856,0.0,0.9523809523809497,0.0,1.0
383.0,1,0,-60.10693530164271,0.0023400217852926177,0.0,0.9523809523809497,0.0,0.0
383.0,2,1,-59.571611718595314,0.0,0.0,0.9523809523809497,0.0,1.0
383.0,3,1,-61.860204688201584,0.0,0.0,0.9523809523809497,0.0,1.0
384.0,0,1,-60.50136381616169,0.003728594348042793,0.0,0.9523809523809497,0.0,1.0
384.0,1,0,-60.483804738469644,0.0023361246727113955,0.0,0.9523809523809497,0.0,0.0
384.0,2,1,-59.71967411820337,0.0,0.0,0.9523809523809497,0.0,1.0
384.0,3,1,-60.90728855198316,0.0,0.0,0.9523809523809497,0.0,1.0
385.0,0,1,-60.07369253845204,0.0037223846828014877,0.0,0.9523809523809497,0.0,1.0
385.0,1,0,-60.44511004702577,0.0023322340504485827,0.0,0.9523809523809497,0.0,0.0
385.0,2,1,-59.32235330894699,0.0,0.0,0.9523809523809497,0.0,1.0
385.0,3,1,-60.688811561967384,0.0,0.0,0.9523809523809497,0.0,1.0
386.0,0,1,-59.76580525641855,0.003716185359243618,0.0,0.9523809523809497,0.0,1.0
386.0,1,0,-60.15168326675389,0.0023283499076950905,0.0,0.9523809523809497,0.0,0.0
386.0,2,1,-58.74666683591782,0.0,0.0,0.9523809523809497,0.0,1.0
386.0,3,1,-60.12934472647491,0.0,0.0,0.9523809523809497,0.0,1.0
387.0,0,1,-60.21356281269531,0.0037099963601459657,0.0,0.9523809523809497,0.0,1.0
387.0,1,0,-59.95863841822783,0.002324472233659834,0.0,0.9523809523809497,0.0,0.0
387.0,2,1,-59.52309532479632,0.0,0.0,0.9523809523809497,0.0,1.0
387.0,3,1,-60.428371926052975,0.0,0.0,0.9523809523809497,0.0,1.0
388.0,0,1,-59.03768338011955,0.003703817668313999,0.0,0.9523809523809497,0.0,1.0
388.0,1,0,-60.349565203762914,0.002320601017569696,0.0,0.9523809523809497,0.0,0.0
388.0,2,1,-58.78952837517607,0.0,0.0,0.9523809523809497,0.0,1.0
388.0,3,1,-59.840115763356934,0.0,0.0,0.9523809523809497,0.0,1.0
389.0,0,1,-59.27842459144575,0.003697649266581818,0.0,0.9523809523809497,0.0,1.0
389.0,1,0,-61.212512239479985,0.002316736248669506,0.0,0.9523809523809497,0.0,0.0
389.0,2,1,-59.79802113734143,0.0,0.0,0.9523809523809497,0.0,1.0
389.0,3,1,-59.814628828265704,0.0,0.0,0.9523809523809497,0.0,1.0
390.0,0,1,-59.43907033830396,0.0036914911378121158,0.0,0.9523809523809497,0.0,1.0
390.0,1,0,-60.915748306117436,0.0023128779162220007,0.0,0.9523809523809497,0.0,0.0
